episode,global_step,avg_reward,avg_deliveries,avg_ttfd,buffer_size,entropy_coef,clip_range
7810,359152,0.19,0.19,21.58,200.0,0.006767631999999999,0.1820424
7820,359603,0.21,0.21,21.35,200.0,0.006763573,0.18201985
7830,360084,0.22,0.22,21.53,200.0,0.006759243999999999,0.1819958
7840,360525,0.2,0.2,21.58,200.0,0.006755275,0.18197375000000002
7850,360932,0.18,0.18,21.58,200.0,0.006751612000000001,0.18195340000000002
7860,361359,0.18,0.18,21.58,200.0,0.006747769,0.18193205
7870,361843,0.17,0.17,21.64,200.0,0.006743413,0.18190785
7880,362305,0.15,0.15,21.64,200.0,0.0067392549999999996,0.18188475
7890,362755,0.14,0.14,21.47,200.0,0.006735204999999999,0.18186225
7900,363252,0.11,0.11,21.47,200.0,0.006730732,0.1818374
7910,363740,0.09,0.09,21.47,200.0,0.00672634,0.181813
7920,364192,0.1,0.1,21.19,200.0,0.006722272,0.18179040000000002
7930,364628,0.09,0.09,21.13,200.0,0.006718348,0.1817686
7940,365104,0.08,0.08,20.94,200.0,0.0067140640000000005,0.1817448
7950,365562,0.08,0.08,20.94,200.0,0.006709942,0.1817219
7960,366038,0.11,0.11,20.43,200.0,0.006705658,0.1816981
7970,366466,0.1,0.1,20.43,200.0,0.006701805999999999,0.1816767
7980,366935,0.12,0.12,20.41,200.0,0.006697585,0.18165325000000002
7990,367406,0.14,0.14,20.64,200.0,0.006693345999999999,0.1816297
8000,367899,0.16,0.16,20.01,200.0,0.006688909,0.18160505000000002
8010,368352,0.16,0.16,20.01,200.0,0.006684832,0.1815824
8020,368833,0.12,0.12,20.01,200.0,0.006680502999999999,0.18155835
8030,369302,0.13,0.13,19.9,200.0,0.0066762819999999995,0.1815349
8040,369744,0.16,0.16,20.38,200.0,0.0066723039999999996,0.1815128
8050,370229,0.17,0.17,20.48,200.0,0.0066679389999999995,0.18148855
8060,370720,0.18,0.18,20.15,200.0,0.00666352,0.18146400000000001
8070,371187,0.19,0.19,20.07,200.0,0.006659317,0.18144065
8080,371677,0.19,0.19,20.13,200.0,0.006654907,0.18141615
8090,372167,0.18,0.18,19.95,200.0,0.006650497,0.18139165000000002
8100,372632,0.17,0.17,19.62,200.0,0.006646312,0.1813684
8110,373110,0.2,0.2,18.92,200.0,0.00664201,0.18134450000000002
8120,373552,0.22,0.22,18.69,200.0,0.006638032,0.1813224
8130,374029,0.21,0.21,18.65,200.0,0.006633739,0.18129855
8140,374487,0.19,0.19,18.24,200.0,0.006629616999999999,0.18127565
8150,374966,0.2,0.2,18.55,200.0,0.006625305999999999,0.18125170000000002
8160,375459,0.18,0.18,18.72,200.0,0.006620869,0.18122705
8170,375936,0.18,0.18,18.82,200.0,0.006616576,0.1812032
8180,376415,0.18,0.18,18.42,200.0,0.006612265,0.18117925000000001
8190,376889,0.17,0.17,18.51,200.0,0.006607999,0.18115555
8200,377356,0.18,0.18,18.46,200.0,0.0066037959999999995,0.1811322
8210,377856,0.18,0.18,18.73,200.0,0.006599295999999999,0.1811072
8220,378313,0.18,0.18,18.53,200.0,0.006595182999999999,0.18108435
8230,378787,0.2,0.2,18.62,200.0,0.006590917,0.18106065000000002
8240,379268,0.19,0.19,18.76,200.0,0.006586588,0.1810366
8250,379733,0.21,0.21,18.97,200.0,0.0065824030000000006,0.18101335000000002
8260,380200,0.21,0.21,18.77,200.0,0.006578199999999999,0.18099
8270,380652,0.24,0.24,18.63,200.0,0.006574132,0.1809674
8280,381128,0.24,0.24,18.79,200.0,0.006569848,0.1809436
8290,381565,0.25,0.25,18.84,200.0,0.006565915,0.18092175
8300,382001,0.24,0.24,18.85,200.0,0.006561991,0.18089995
8310,382457,0.22,0.22,19.0,200.0,0.006557887,0.18087715000000001
8320,382909,0.23,0.23,19.12,200.0,0.006553819,0.18085455
8330,383391,0.22,0.22,19.17,200.0,0.006549480999999999,0.18083045
8340,383856,0.23,0.23,19.57,200.0,0.006545296,0.1808072
8350,384336,0.21,0.21,19.56,200.0,0.0065409759999999996,0.1807832
8360,384794,0.2,0.2,19.52,200.0,0.006536854,0.1807603
8370,385256,0.18,0.18,19.55,200.0,0.006532695999999999,0.18073720000000001
8380,385743,0.19,0.19,19.99,200.0,0.006528312999999999,0.18071285
8390,386198,0.18,0.18,20.01,200.0,0.006524218,0.18069010000000002
8400,386653,0.2,0.2,19.33,200.0,0.006520122999999999,0.18066735
8410,387137,0.21,0.21,19.38,200.0,0.0065157669999999996,0.18064315
8420,387555,0.2,0.2,19.34,200.0,0.0065120049999999995,0.18062225
8430,388020,0.2,0.2,19.19,200.0,0.00650782,0.180599
8440,388507,0.2,0.2,19.78,200.0,0.006503437,0.18057465
8450,388930,0.19,0.19,19.68,200.0,0.006499629999999999,0.1805535
8460,389363,0.2,0.2,19.52,200.0,0.006495733,0.18053185
8470,389840,0.2,0.2,19.47,200.0,0.006491439999999999,0.180508
8480,390314,0.2,0.2,19.49,200.0,0.006487174,0.18048430000000001
8490,390772,0.21,0.21,19.33,200.0,0.0064830519999999996,0.1804614
8500,391257,0.2,0.2,19.51,200.0,0.0064786869999999995,0.18043715
8510,391734,0.19,0.19,19.42,200.0,0.006474394,0.1804133
8520,392204,0.2,0.2,19.76,200.0,0.0064701640000000005,0.18038980000000002
8530,392652,0.19,0.19,19.64,200.0,0.0064661319999999994,0.1803674
8540,393071,0.19,0.19,19.57,200.0,0.006462361,0.18034645
8550,393508,0.19,0.19,19.32,200.0,0.0064584279999999996,0.1803246
8560,393985,0.18,0.18,19.48,200.0,0.006454135,0.18030075
8570,394485,0.18,0.18,19.03,200.0,0.0064496350000000004,0.18027575
8580,394972,0.15,0.15,19.03,200.0,0.006445252,0.1802514
8590,395443,0.16,0.16,19.02,200.0,0.006441013,0.18022785
8600,395889,0.15,0.15,19.06,200.0,0.006436999,0.18020555
8610,396331,0.16,0.16,19.04,200.0,0.006433021,0.18018345
8620,396761,0.14,0.14,18.9,200.0,0.006429151,0.18016195000000002
8630,397230,0.15,0.15,19.27,200.0,0.00642493,0.1801385
8640,397682,0.13,0.13,19.27,200.0,0.006420861999999999,0.1801159
8650,398143,0.16,0.16,19.17,200.0,0.006416712999999999,0.18009285
8660,398627,0.2,0.2,19.47,200.0,0.006412357,0.18006865
8670,399088,0.19,0.19,19.19,200.0,0.006408208,0.1800456
8680,399530,0.2,0.2,19.06,200.0,0.00640423,0.1800235
8690,399999,0.2,0.2,18.96,200.0,0.006400009,0.18000005
8700,400487,0.22,0.22,19.56,200.0,0.006395617,0.17997565000000001
8710,400913,0.24,0.24,19.24,200.0,0.006391783,0.17995435
8720,401396,0.24,0.24,19.17,200.0,0.006387436,0.1799302
8730,401871,0.23,0.23,19.44,200.0,0.006383161,0.17990645
8740,402338,0.25,0.25,19.34,200.0,0.0063789580000000005,0.17988310000000002
8750,402766,0.23,0.23,18.91,200.0,0.006375106,0.1798617
8760,403189,0.19,0.19,18.97,200.0,0.0063712989999999995,0.17984055
8770,403682,0.21,0.21,19.06,200.0,0.006366862,0.1798159
8780,404141,0.24,0.24,19.2,200.0,0.006362731,0.17979295
8790,404601,0.26,0.26,18.86,200.0,0.006358591,0.17976995
8800,405087,0.28,0.28,18.65,200.0,0.0063542170000000005,0.17974565
8810,405543,0.25,0.25,18.37,200.0,0.006350113,0.17972285
8820,405980,0.25,0.25,18.37,200.0,0.00634618,0.179701
8830,406460,0.26,0.26,18.05,200.0,0.0063418599999999995,0.179677
8840,406912,0.25,0.25,18.25,200.0,0.006337792,0.1796544
8850,407384,0.26,0.26,17.78,200.0,0.006333544,0.1796308
8860,407829,0.26,0.26,17.7,200.0,0.006329539,0.17960855
8870,408316,0.28,0.28,17.73,200.0,0.006325156,0.1795842
8880,408791,0.25,0.25,17.41,200.0,0.0063208809999999995,0.17956045
8890,409259,0.23,0.23,17.73,200.0,0.0063166690000000005,0.17953705
8900,409742,0.18,0.18,17.73,200.0,0.006312322,0.1795129
8910,410193,0.2,0.2,17.76,200.0,0.006308263,0.17949035000000002
8920,410651,0.21,0.21,17.75,200.0,0.006304141,0.17946745
8930,411094,0.19,0.19,17.75,200.0,0.006300154,0.1794453
8940,411540,0.2,0.2,17.44,200.0,0.0062961399999999995,0.179423
8950,412035,0.2,0.2,17.35,200.0,0.006291685,0.17939825
8960,412486,0.19,0.19,17.35,200.0,0.006287625999999999,0.1793757
8970,412933,0.15,0.15,17.46,200.0,0.0062836030000000005,0.17935335
8980,413410,0.14,0.14,17.46,200.0,0.00627931,0.1793295
8990,413855,0.11,0.11,17.46,200.0,0.006275305,0.17930725
9000,414335,0.13,0.13,17.54,200.0,0.006270985,0.17928325
9010,414820,0.13,0.13,17.55,200.0,0.00626662,0.179259
9020,415253,0.13,0.13,18.09,200.0,0.0062627229999999996,0.17923735000000002
9030,415733,0.15,0.15,17.92,200.0,0.006258402999999999,0.17921335
9040,416225,0.16,0.16,17.78,200.0,0.006253975,0.17918875
9050,416708,0.16,0.16,17.55,200.0,0.006249628,0.1791646
9060,417190,0.18,0.18,17.65,200.0,0.00624529,0.1791405
9070,417669,0.19,0.19,17.49,200.0,0.006240979,0.17911655
9080,418129,0.22,0.22,17.84,200.0,0.006236839,0.17909355
9090,418621,0.25,0.25,17.75,200.0,0.006232411,0.17906895
9100,419090,0.26,0.26,17.63,200.0,0.00622819,0.1790455
9110,419557,0.24,0.24,17.86,200.0,0.006223987,0.17902215
9120,419996,0.22,0.22,17.86,200.0,0.006220036,0.1790002
9130,420480,0.22,0.22,17.84,200.0,0.0062156799999999995,0.178976
9140,420954,0.2,0.2,17.66,200.0,0.006211414,0.1789523
9150,421399,0.17,0.17,17.66,200.0,0.006207409,0.17893005
9160,421893,0.16,0.16,17.8,200.0,0.006202963,0.17890535000000002
9170,422367,0.15,0.15,17.79,200.0,0.0061986969999999995,0.17888165
9180,422806,0.14,0.14,18.24,200.0,0.006194745999999999,0.1788597
9190,423278,0.14,0.14,18.39,200.0,0.006190498,0.1788361
9200,423734,0.11,0.11,18.39,200.0,0.006186394,0.1788133
9210,424174,0.12,0.12,18.53,200.0,0.006182434,0.17879130000000001
9220,424620,0.15,0.15,18.06,200.0,0.00617842,0.178769
9230,425026,0.15,0.15,18.16,200.0,0.006174766,0.1787487
9240,425460,0.15,0.15,18.05,200.0,0.00617086,0.178727
9250,425959,0.17,0.17,17.75,200.0,0.006166369,0.17870205
9260,426456,0.2,0.2,17.85,200.0,0.006161896,0.1786772
9270,426924,0.23,0.23,17.63,200.0,0.006157684,0.1786538
9280,427395,0.22,0.22,17.66,200.0,0.006153445,0.17863025
9290,427844,0.24,0.24,18.16,200.0,0.006149404,0.1786078
9300,428310,0.24,0.24,18.16,200.0,0.00614521,0.1785845
9310,428791,0.23,0.23,18.35,200.0,0.006140881,0.17856045
9320,429280,0.21,0.21,18.19,200.0,0.00613648,0.178536
9330,429771,0.21,0.21,17.92,200.0,0.006132060999999999,0.17851145000000002
9340,430221,0.2,0.2,17.92,200.0,0.006128010999999999,0.17848895
9350,430673,0.21,0.21,17.7,200.0,0.006123943,0.17846635
9360,431127,0.2,0.2,17.72,200.0,0.006119856999999999,0.17844365
9370,431593,0.16,0.16,17.72,200.0,0.006115663,0.17842035
9380,432067,0.15,0.15,17.72,200.0,0.006111396999999999,0.17839665
9390,432525,0.11,0.11,17.48,200.0,0.006107275,0.17837375
9400,432993,0.14,0.14,17.73,200.0,0.006103063,0.17835035
9410,433446,0.14,0.14,17.77,200.0,0.006098986,0.1783277
9420,433901,0.16,0.16,17.81,200.0,0.006094891,0.17830495000000002
9430,434370,0.14,0.14,17.81,200.0,0.00609067,0.1782815
9440,434828,0.14,0.14,17.81,200.0,0.006086548,0.1782586
9450,435285,0.12,0.12,17.59,200.0,0.006082435,0.17823575
9460,435782,0.1,0.1,17.35,200.0,0.006077962,0.1782109
9470,436280,0.14,0.14,17.7,200.0,0.00607348,0.178186
9480,436750,0.15,0.15,17.75,200.0,0.006069249999999999,0.1781625
9490,437218,0.15,0.15,17.61,200.0,0.006065038,0.1781391
9500,437694,0.15,0.15,17.85,200.0,0.006060754,0.1781153
9510,438192,0.18,0.18,18.0,200.0,0.006056272,0.1780904
9520,438652,0.16,0.16,18.08,200.0,0.006052132,0.17806740000000001
9530,439131,0.16,0.16,18.08,200.0,0.006047821,0.17804345
9540,439590,0.19,0.19,18.13,200.0,0.00604369,0.1780205
9550,440065,0.19,0.19,18.35,200.0,0.006039415,0.17799675
9560,440510,0.2,0.2,18.51,200.0,0.00603541,0.1779745
9570,440934,0.18,0.18,18.72,200.0,0.0060315939999999995,0.1779533
9580,441424,0.19,0.19,18.55,200.0,0.006027184,0.1779288
9590,441843,0.2,0.2,18.59,200.0,0.006023413,0.17790785
9600,442267,0.19,0.19,18.94,200.0,0.006019597,0.17788665
9610,442743,0.2,0.2,18.77,200.0,0.0060153129999999996,0.17786285000000002
9620,443212,0.22,0.22,18.87,200.0,0.006011092,0.1778394
9630,443694,0.28,0.28,19.13,200.0,0.0060067539999999996,0.1778153
9640,444168,0.28,0.28,18.95,200.0,0.006002487999999999,0.1777916
9650,444648,0.29,0.29,18.68,200.0,0.005998168,0.1777676
9660,445101,0.29,0.29,19.21,200.0,0.005994090999999999,0.17774495
9670,445588,0.29,0.29,19.73,200.0,0.005989708,0.1777206
9680,446005,0.29,0.29,19.57,200.0,0.005985955,0.17769975
9690,446491,0.29,0.29,19.71,200.0,0.005981581,0.17767545
9700,446982,0.3,0.3,19.64,200.0,0.005977161999999999,0.1776509
9710,447482,0.26,0.26,19.54,200.0,0.005972662,0.1776259
9720,447957,0.26,0.26,19.17,200.0,0.0059683869999999995,0.17760215000000001
9730,448429,0.22,0.22,19.09,200.0,0.005964138999999999,0.17757855
9740,448898,0.22,0.22,18.84,200.0,0.005959918,0.1775551
9750,449325,0.22,0.22,19.08,200.0,0.005956075,0.17753375
9760,449814,0.2,0.2,19.08,200.0,0.005951674,0.1775093
9770,450282,0.21,0.21,19.3,200.0,0.005947462,0.1774859
9780,450729,0.24,0.24,19.56,200.0,0.005943439,0.17746355
9790,451163,0.24,0.24,19.98,200.0,0.005939533,0.17744185
9800,451561,0.25,0.25,20.14,200.0,0.005935951,0.17742195
9810,451999,0.25,0.25,19.86,200.0,0.005932009,0.17740005
9820,452480,0.25,0.25,19.68,200.0,0.005927679999999999,0.177376
9830,452980,0.24,0.24,20.01,200.0,0.00592318,0.177351
9840,453444,0.23,0.23,19.77,200.0,0.005919003999999999,0.1773278
9850,453920,0.23,0.23,19.64,200.0,0.00591472,0.17730400000000002
9860,454379,0.25,0.25,19.82,200.0,0.005910589,0.17728105
9870,454850,0.25,0.25,20.24,200.0,0.00590635,0.1772575
9880,455310,0.22,0.22,20.27,200.0,0.00590221,0.17723450000000002
9890,455777,0.22,0.22,20.35,200.0,0.005898007,0.17721115
9900,456253,0.2,0.2,20.19,200.0,0.005893722999999999,0.17718735
9910,456711,0.2,0.2,20.5,200.0,0.0058896009999999995,0.17716445
9920,457158,0.17,0.17,20.5,200.0,0.005885578,0.1771421
9930,457649,0.19,0.19,20.7,200.0,0.005881159,0.17711755
9940,458081,0.18,0.18,20.83,200.0,0.005877271,0.17709595
9950,458512,0.19,0.19,20.73,200.0,0.005873392,0.1770744
9960,458987,0.2,0.2,20.11,200.0,0.005869117,0.17705065
9970,459422,0.19,0.19,19.93,200.0,0.005865202,0.1770289
9980,459883,0.22,0.22,20.02,200.0,0.005861053,0.17700585
9990,460322,0.23,0.23,19.91,200.0,0.0058571019999999994,0.1769839
10000,460815,0.23,0.23,19.75,200.0,0.005852665,0.17695925
10010,461268,0.23,0.23,19.62,200.0,0.005848588,0.1769366
10020,461736,0.26,0.26,19.47,200.0,0.005844376,0.1769132
10030,462220,0.23,0.23,19.47,200.0,0.00584002,0.176889
10040,462693,0.24,0.24,19.6,200.0,0.005835763,0.17686535
10050,463154,0.29,0.29,19.55,200.0,0.005831614,0.1768423
10060,463651,0.27,0.27,19.5,200.0,0.005827141,0.17681745000000001
10070,464130,0.28,0.28,19.52,200.0,0.00582283,0.1767935
10080,464556,0.23,0.23,19.52,200.0,0.005818996,0.1767722
10090,465010,0.21,0.21,19.12,200.0,0.0058149099999999995,0.1767495
10100,465453,0.23,0.23,19.13,200.0,0.005810923,0.17672735
10110,465914,0.26,0.26,19.12,200.0,0.005806774,0.1767043
10120,466379,0.27,0.27,19.45,200.0,0.0058025889999999995,0.17668105
10130,466800,0.27,0.27,19.45,200.0,0.0057988,0.17666
10140,467273,0.25,0.25,19.45,200.0,0.005794543,0.17663635
10150,467747,0.19,0.19,19.07,200.0,0.005790277,0.17661265
10160,468198,0.21,0.21,18.94,200.0,0.005786218,0.1765901
10170,468694,0.21,0.21,19.18,200.0,0.005781754,0.1765653
10180,469148,0.23,0.23,19.06,200.0,0.005777668,0.1765426
10190,469627,0.24,0.24,19.13,200.0,0.005773357,0.17651865
10200,470100,0.21,0.21,19.0,200.0,0.005769099999999999,0.176495
10210,470540,0.19,0.19,19.24,200.0,0.005765139999999999,0.176473
10220,471021,0.16,0.16,19.21,200.0,0.005760810999999999,0.17644895
10230,471503,0.17,0.17,19.3,200.0,0.005756473,0.17642485
10240,471923,0.19,0.19,19.17,200.0,0.005752693,0.17640385
10250,472370,0.21,0.21,18.83,200.0,0.00574867,0.1763815
10260,472808,0.22,0.22,18.85,200.0,0.005744727999999999,0.1763596
10270,473241,0.22,0.22,18.78,200.0,0.005740830999999999,0.17633795
10280,473699,0.24,0.24,18.74,200.0,0.0057367089999999996,0.17631505
10290,474140,0.24,0.24,18.77,200.0,0.00573274,0.176293
10300,474614,0.26,0.26,18.76,200.0,0.005728474,0.17626930000000002
10310,475082,0.27,0.27,19.32,200.0,0.005724262,0.1762459
10320,475544,0.28,0.28,19.43,200.0,0.005720103999999999,0.1762228
10330,476010,0.31,0.31,19.06,200.0,0.005715909999999999,0.1761995
10340,476477,0.3,0.3,19.02,200.0,0.005711707,0.17617615
10350,476961,0.26,0.26,19.02,200.0,0.005707350999999999,0.17615195
10360,477395,0.25,0.25,19.0,200.0,0.005703445,0.17613025
10370,477867,0.25,0.25,19.34,200.0,0.005699197,0.17610665
10380,478334,0.23,0.23,19.3,200.0,0.005694994,0.1760833
10390,478806,0.22,0.22,19.43,200.0,0.005690746,0.1760597
10400,479245,0.19,0.19,19.43,200.0,0.005686795,0.17603775
10410,479713,0.18,0.18,19.44,200.0,0.005682583,0.17601435
10420,480196,0.19,0.19,19.64,200.0,0.005678236,0.1759902
10430,480653,0.19,0.19,19.68,200.0,0.005674123,0.17596735
10440,481121,0.18,0.18,19.68,200.0,0.005669911,0.17594395000000002
10450,481614,0.19,0.19,19.39,200.0,0.005665474,0.1759193
10460,482064,0.18,0.18,19.1,200.0,0.005661424,0.1758968
10470,482534,0.18,0.18,19.23,200.0,0.005657194,0.1758733
10480,483016,0.17,0.17,19.17,200.0,0.0056528559999999995,0.1758492
10490,483499,0.17,0.17,19.06,200.0,0.0056485089999999995,0.17582505
10500,483974,0.18,0.18,19.33,200.0,0.005644234,0.1758013
10510,484396,0.18,0.18,19.43,200.0,0.0056404359999999995,0.1757802
10520,484847,0.16,0.16,19.45,200.0,0.005636377,0.17575765000000002
10530,485335,0.12,0.12,19.45,200.0,0.005631985,0.17573325
10540,485835,0.16,0.16,18.87,200.0,0.005627485,0.17570825
10550,486315,0.15,0.15,18.87,200.0,0.005623164999999999,0.17568425000000001
10560,486734,0.16,0.16,19.15,200.0,0.005619394,0.1756633
10570,487226,0.15,0.15,18.96,200.0,0.005614966,0.1756387
10580,487690,0.15,0.15,18.91,200.0,0.005610789999999999,0.1756155
10590,488157,0.16,0.16,19.1,200.0,0.005606587,0.17559215
10600,488582,0.18,0.18,18.97,200.0,0.005602762,0.1755709
10610,489072,0.17,0.17,19.13,200.0,0.005598352,0.1755464
10620,489533,0.17,0.17,19.11,200.0,0.005594203,0.17552335
10630,489965,0.18,0.18,19.04,200.0,0.005590315,0.17550175
10640,490448,0.15,0.15,18.97,200.0,0.005585967999999999,0.1754776
10650,490883,0.19,0.19,18.61,200.0,0.005582052999999999,0.17545585
10660,491360,0.18,0.18,18.61,200.0,0.005577759999999999,0.175432
10670,491843,0.17,0.17,18.86,200.0,0.005573413,0.17540785
10680,492294,0.19,0.19,18.72,200.0,0.0055693539999999995,0.1753853
10690,492771,0.19,0.19,18.44,200.0,0.005565061,0.17536145
10700,493257,0.19,0.19,18.4,200.0,0.005560687,0.17533715
10710,493723,0.18,0.18,18.4,200.0,0.005556492999999999,0.17531385
10720,494193,0.18,0.18,18.34,200.0,0.005552263,0.17529035
10730,494668,0.19,0.19,17.97,200.0,0.005547987999999999,0.1752666
10740,495064,0.18,0.18,17.97,200.0,0.005544424,0.1752468
10750,495535,0.16,0.16,17.95,200.0,0.0055401849999999996,0.17522325
10760,495974,0.15,0.15,18.0,200.0,0.005536233999999999,0.1752013
10770,496438,0.16,0.16,18.25,200.0,0.005532057999999999,0.1751781
10780,496840,0.13,0.13,18.25,200.0,0.00552844,0.175158
10790,497316,0.12,0.12,18.41,200.0,0.005524156,0.17513420000000002
10800,497771,0.12,0.12,18.55,200.0,0.005520061,0.17511145
10810,498230,0.15,0.15,18.8,200.0,0.00551593,0.1750885
10820,498721,0.15,0.15,19.05,200.0,0.005511510999999999,0.17506395
10830,499174,0.15,0.15,19.15,200.0,0.005507433999999999,0.1750413
10840,499655,0.18,0.18,18.7,200.0,0.0055031049999999995,0.17501725
10850,500087,0.16,0.16,18.7,200.0,0.005499217,0.17499565
10860,500536,0.16,0.16,18.75,200.0,0.005495176,0.1749732
10870,500982,0.17,0.17,18.87,200.0,0.005491161999999999,0.1749509
10880,501405,0.18,0.18,18.93,200.0,0.005487355,0.17492975
10890,501868,0.17,0.17,18.93,200.0,0.005483188,0.1749066
10900,502336,0.15,0.15,18.65,200.0,0.005478976,0.17488320000000002
10910,502793,0.14,0.14,18.91,200.0,0.005474862999999999,0.17486035
10920,503264,0.13,0.13,18.91,200.0,0.0054706239999999995,0.17483680000000001
10930,503713,0.14,0.14,18.59,200.0,0.005466583,0.17481435
10940,504193,0.13,0.13,18.43,200.0,0.005462262999999999,0.17479035
10950,504676,0.14,0.14,18.38,200.0,0.005457915999999999,0.1747662
10960,505146,0.15,0.15,18.12,200.0,0.005453686,0.1747427
10970,505646,0.15,0.15,18.22,200.0,0.005449185999999999,0.1747177
10980,506100,0.16,0.16,17.95,200.0,0.0054451,0.174695
10990,506576,0.16,0.16,17.95,200.0,0.005440815999999999,0.1746712
11000,507075,0.16,0.16,18.16,200.0,0.005436324999999999,0.17464625
11010,507572,0.18,0.18,17.67,200.0,0.005431851999999999,0.1746214
11020,508045,0.2,0.2,17.47,200.0,0.005427595,0.17459775
11030,508523,0.2,0.2,17.11,200.0,0.005423293,0.17457385
11040,508962,0.21,0.21,17.4,200.0,0.005419342,0.1745519
11050,509452,0.24,0.24,17.58,200.0,0.005414932,0.1745274
11060,509903,0.23,0.23,17.5,200.0,0.005410873,0.17450485
11070,510348,0.23,0.23,17.87,200.0,0.005406868,0.1744826
11080,510803,0.23,0.23,18.0,200.0,0.005402773,0.17445985
11090,511227,0.23,0.23,18.0,200.0,0.005398956999999999,0.17443865
11100,511683,0.23,0.23,17.92,200.0,0.005394853,0.17441585
11110,512141,0.22,0.22,17.67,200.0,0.005390731,0.17439295
11120,512607,0.22,0.22,17.55,200.0,0.005386536999999999,0.17436965
11130,513105,0.23,0.23,17.43,200.0,0.005382054999999999,0.17434475
11140,513581,0.21,0.21,17.44,200.0,0.005377771,0.17432095
11150,514051,0.21,0.21,17.81,200.0,0.005373540999999999,0.17429745
11160,514515,0.22,0.22,17.56,200.0,0.005369365,0.17427425000000002
11170,514973,0.23,0.23,18.06,200.0,0.005365243,0.17425135
11180,515392,0.24,0.24,18.47,200.0,0.005361472,0.1742304
11190,515868,0.27,0.27,18.62,200.0,0.005357188,0.1742066
11200,516336,0.28,0.28,18.45,200.0,0.005352976,0.1741832
11210,516807,0.26,0.26,18.84,200.0,0.005348736999999999,0.17415965
11220,517256,0.26,0.26,18.84,200.0,0.0053446959999999995,0.1741372
11230,517680,0.23,0.23,18.97,200.0,0.005340879999999999,0.174116
11240,518129,0.24,0.24,18.71,200.0,0.005336839,0.17409355
11250,518560,0.22,0.22,18.53,200.0,0.0053329599999999994,0.174072
11260,519033,0.26,0.26,18.67,200.0,0.005328703,0.17404835000000002
11270,519500,0.25,0.25,19.06,200.0,0.0053245,0.174025
11280,519973,0.26,0.26,19.59,200.0,0.005320243,0.17400135
11290,520460,0.27,0.27,19.47,200.0,0.0053158599999999995,0.173977
11300,520934,0.28,0.28,19.55,200.0,0.005311593999999999,0.1739533
11310,521404,0.3,0.3,18.99,200.0,0.005307364,0.1739298
11320,521892,0.3,0.3,19.13,200.0,0.0053029719999999995,0.1739054
11330,522372,0.3,0.3,19.01,200.0,0.005298652,0.17388140000000002
11340,522803,0.29,0.29,19.06,200.0,0.005294772999999999,0.17385985
11350,523254,0.27,0.27,19.06,200.0,0.005290713999999999,0.1738373
11360,523738,0.22,0.22,19.22,200.0,0.005286358,0.1738131
11370,524233,0.21,0.21,19.02,200.0,0.005281903,0.17378835
11380,524715,0.2,0.2,18.74,200.0,0.005277565,0.17376425
11390,525181,0.18,0.18,18.6,200.0,0.005273371,0.17374095
11400,525640,0.17,0.17,18.88,200.0,0.00526924,0.173718
11410,526058,0.15,0.15,18.83,200.0,0.005265478,0.1736971
11420,526499,0.14,0.14,18.91,200.0,0.005261508999999999,0.17367505
11430,526990,0.16,0.16,18.91,200.0,0.00525709,0.1736505
11440,527465,0.2,0.2,19.08,200.0,0.005252815,0.17362675
11450,527949,0.23,0.23,18.97,200.0,0.005248459,0.17360255
11460,528399,0.24,0.24,19.26,200.0,0.005244409,0.17358005
11470,528868,0.23,0.23,19.61,200.0,0.005240188,0.1735566
11480,529342,0.25,0.25,19.7,200.0,0.005235922,0.1735329
11490,529818,0.27,0.27,19.6,200.0,0.005231637999999999,0.1735091
11500,530233,0.25,0.25,19.6,200.0,0.005227903,0.17348835
11510,530679,0.26,0.26,19.41,200.0,0.005223889,0.17346605
11520,531166,0.27,0.27,18.91,200.0,0.005219506,0.1734417
11530,531654,0.27,0.27,18.83,200.0,0.005215114,0.1734173
11540,532095,0.23,0.23,18.64,200.0,0.0052111449999999995,0.17339525
11550,532581,0.25,0.25,19.2,200.0,0.005206771,0.17337095
11560,533014,0.26,0.26,19.78,200.0,0.005202874,0.1733493
11570,533463,0.25,0.25,19.78,200.0,0.005198832999999999,0.17332685
11580,533921,0.22,0.22,19.79,200.0,0.005194710999999999,0.17330395
11590,534392,0.21,0.21,20.0,200.0,0.005190472,0.1732804
11600,534853,0.22,0.22,20.04,200.0,0.005186323,0.17325735
11610,535335,0.21,0.21,20.18,200.0,0.005181984999999999,0.17323325
11620,535782,0.23,0.23,19.84,200.0,0.0051779619999999995,0.1732109
11630,536279,0.24,0.24,19.61,200.0,0.005173489,0.17318605
11640,536723,0.24,0.24,19.49,200.0,0.005169493,0.17316385
11650,537196,0.2,0.2,19.63,200.0,0.005165235999999999,0.1731402
11660,537627,0.18,0.18,19.73,200.0,0.005161357,0.17311865
11670,538069,0.2,0.2,19.89,200.0,0.005157378999999999,0.17309655000000002
11680,538535,0.2,0.2,19.93,200.0,0.005153184999999999,0.17307325
11690,538989,0.18,0.18,20.02,200.0,0.005149098999999999,0.17305055
11700,539410,0.17,0.17,20.02,200.0,0.00514531,0.1730295
11710,539895,0.2,0.2,20.44,200.0,0.005140944999999999,0.17300525
11720,540380,0.19,0.19,20.21,200.0,0.00513658,0.172981
11730,540859,0.17,0.17,20.4,200.0,0.005132269,0.17295705
11740,541324,0.16,0.16,20.4,200.0,0.005128084,0.1729338
