episode,global_step,avg_reward,avg_deliveries,avg_ttfd,buffer_size,entropy_coef,clip_range
11790,584952,0.37,0.37,15.17,100.0,0.0042523475600769025,0.1680685975559828
11800,585440,0.32,0.32,15.02,100.0,0.004247552543749611,0.16804195857638674
11810,585926,0.31,0.31,14.9,100.0,0.004242777179128577,0.16801542877293654
11820,586423,0.32,0.32,14.99,100.0,0.004237893730123118,0.16798829850068397
11830,586923,0.33,0.33,14.9,100.0,0.0042329808035582684,0.1679610044642126
11840,587422,0.31,0.31,14.87,100.0,0.0042280777028465485,0.16793376501581417
11850,587913,0.3,0.3,14.88,100.0,0.004223253208959867,0.16790696227199925
11860,588413,0.28,0.28,14.71,100.0,0.004218340282395019,0.16787966823552788
11870,588890,0.31,0.31,14.53,100.0,0.004213653350452152,0.16785362972473417
11880,589390,0.29,0.29,14.39,100.0,0.004208740423887304,0.1678263356882628
11890,589880,0.3,0.3,14.01,100.0,0.004203925755853752,0.16779958753252083
11900,590380,0.33,0.33,13.52,100.0,0.0041990128292889025,0.16777229349604947
11910,590880,0.36,0.36,13.51,100.0,0.004194099902724053,0.16774499945957808
11920,591380,0.36,0.36,13.24,100.0,0.004189186976159205,0.1677177054231067
11930,591875,0.38,0.38,13.22,100.0,0.004184323178860003,0.16769068432700002
11940,592371,0.43,0.43,13.33,100.0,0.0041794495557076735,0.16766360864282043
11950,592871,0.43,0.43,13.58,100.0,0.004174536629142825,0.16763631460634904
11960,593370,0.41,0.41,13.57,100.0,0.004169633528431105,0.1676090751579506
11970,593870,0.4,0.4,13.76,100.0,0.004164720601866257,0.1675817811214792
11980,594367,0.42,0.42,13.57,100.0,0.0041598371528607965,0.16755465084922666
11990,594852,0.41,0.41,13.55,100.0,0.004155071614092893,0.16752817563384942
12000,595352,0.41,0.41,13.36,100.0,0.004150158687528044,0.16750088159737803
12010,595834,0.4,0.4,12.88,100.0,0.00414542262631953,0.1674745701462196
12020,596334,0.38,0.38,12.66,100.0,0.00414050969975468,0.16744727610974824
12030,596834,0.37,0.37,12.76,100.0,0.004135596773189832,0.16741998207327685
12040,597334,0.35,0.35,12.93,100.0,0.004130683846624983,0.16739268803680546
12050,597834,0.36,0.36,13.3,100.0,0.004125770920060134,0.16736539400033407
12060,598334,0.41,0.41,13.07,100.0,0.004120857993495285,0.1673380999638627
12070,598834,0.43,0.43,12.92,100.0,0.004115945066930436,0.1673108059273913
12080,599326,0.45,0.45,12.64,100.0,0.004111110747190625,0.16728394859550347
12090,599826,0.42,0.42,12.64,100.0,0.0041061978206257755,0.1672566545590321
12100,600326,0.42,0.42,12.59,100.0,0.004101284894060926,0.1672293605225607
12110,600826,0.41,0.41,12.64,100.0,0.004096371967496078,0.16720206648608932
12120,601322,0.41,0.41,12.65,100.0,0.004091498344343747,0.1671749908019097
12130,601816,0.4,0.4,12.52,100.0,0.004086644372897676,0.16714802429387599
12140,602309,0.38,0.38,12.7,100.0,0.004081800227304735,0.1671211123739152
12150,602809,0.37,0.37,13.11,100.0,0.0040768873007398865,0.1670938183374438
12160,603306,0.33,0.33,13.08,100.0,0.004072003851734426,0.16706668806519126
12170,603802,0.31,0.31,12.47,100.0,0.004067130228582096,0.16703961238101164
12180,604286,0.31,0.31,12.73,100.0,0.004062374515667322,0.16701319175370735
12190,604781,0.36,0.36,12.62,100.0,0.004057510718368122,0.16698617065760069
12200,605281,0.35,0.35,12.68,100.0,0.004052597791803273,0.1669588766211293
12210,605780,0.37,0.37,12.56,100.0,0.004047694691091554,0.16693163717273085
12220,606280,0.38,0.38,12.61,100.0,0.004042781764526704,0.16690434313625946
12230,606778,0.37,0.37,12.54,100.0,0.004037888489668115,0.16687715827593397
12240,607272,0.37,0.37,12.3,100.0,0.004033034518222044,0.16685019176790025
12250,607772,0.39,0.39,12.75,100.0,0.004028121591657195,0.16682289773142886
12260,608272,0.41,0.41,12.82,100.0,0.004023208665092347,0.1667956036949575
12270,608772,0.42,0.42,13.15,100.0,0.004018295738527497,0.1667683096584861
12280,609272,0.45,0.45,13.87,100.0,0.004013382811962648,0.1667410156220147
12290,609769,0.41,0.41,13.91,100.0,0.004008499362957188,0.16671388534976217
12300,610269,0.43,0.43,13.73,100.0,0.00400358643639234,0.16668659131329078
12310,610744,0.41,0.41,13.51,100.0,0.0039989191561557325,0.16666066197864296
12320,611244,0.4,0.4,13.43,100.0,0.003994006229590883,0.1666333679421716
12330,611744,0.4,0.4,13.18,100.0,0.003989093303026035,0.1666060739057002
12340,612244,0.41,0.41,13.18,100.0,0.0039841803764611855,0.1665787798692288
12350,612744,0.41,0.41,13.24,100.0,0.003979267449896337,0.16655148583275742
12360,613244,0.4,0.4,13.54,100.0,0.003974354523331488,0.16652419179628605
12370,613744,0.39,0.39,13.74,100.0,0.0039694415967666385,0.16649689775981466
12380,614223,0.33,0.33,13.69,100.0,0.003964735013117514,0.1664707500728751
12390,614703,0.35,0.35,14.15,100.0,0.0039600186036152585,0.16644454779786255
12400,615203,0.36,0.36,13.86,100.0,0.003955105677050409,0.16641725376139116
12410,615703,0.34,0.34,13.91,100.0,0.003950192750485561,0.16638995972491977
12420,616182,0.34,0.34,13.35,100.0,0.003945486166836435,0.1663638120379802
12430,616663,0.36,0.36,13.37,100.0,0.00394075993148105,0.16633755517489474
12440,617163,0.35,0.35,13.77,100.0,0.003935847004916201,0.16631026113842334
12450,617663,0.34,0.34,13.49,100.0,0.003930934078351353,0.16628296710195195
12460,618163,0.31,0.31,13.49,100.0,0.003926021151786503,0.16625567306548056
12470,618652,0.29,0.29,13.74,100.0,0.003921216309606081,0.16622897949781157
12480,619145,0.34,0.34,13.76,100.0,0.00391637216401314,0.16620206757785078
12490,619642,0.37,0.37,14.47,100.0,0.00391148871500768,0.16617493730559824
12500,620126,0.32,0.32,14.28,100.0,0.0039067330020929065,0.16614851667829394
12510,620626,0.32,0.32,14.22,100.0,0.003901820075528057,0.16612122264182255
12520,621126,0.38,0.38,14.11,100.0,0.003896907148963208,0.16609392860535116
12530,621621,0.38,0.38,13.76,100.0,0.0038920433516640074,0.1660669075092445
12540,622110,0.41,0.41,13.53,100.0,0.003887238509483585,0.16604021394157548
12550,622610,0.43,0.43,13.19,100.0,0.0038823255829187366,0.16601291990510408
12560,623093,0.46,0.46,12.59,100.0,0.0038775796958570924,0.16598655386587274
12570,623577,0.48,0.48,12.42,100.0,0.0038728239829423187,0.16596013323856845
12580,624077,0.44,0.44,12.19,100.0,0.0038679110563774695,0.16593283920209706
12590,624577,0.41,0.41,12.77,100.0,0.003862998129812621,0.16590554516562567
12600,625077,0.47,0.47,12.67,100.0,0.003858085203247771,0.16587825112915427
12610,625577,0.5,0.5,13.52,100.0,0.0038531722766829224,0.1658509570926829
12620,626062,0.45,0.45,13.4,100.0,0.0038484067379150185,0.16582448187730567
12630,626557,0.46,0.46,13.12,100.0,0.003843542940615819,0.165797460781199
12640,627052,0.43,0.43,12.93,100.0,0.0038386791433166175,0.1657704396850923
12650,627552,0.4,0.4,13.09,100.0,0.003833766216751769,0.16574314564862094
12660,628050,0.41,0.41,12.72,100.0,0.0038288729418931786,0.16571596078829542
12670,628539,0.42,0.42,12.69,100.0,0.003824068099712757,0.16568926722062643
12680,629022,0.43,0.43,12.39,100.0,0.003819322212651113,0.16566290118139507
12690,629522,0.44,0.44,12.81,100.0,0.0038144092860862636,0.1656356071449237
12700,630016,0.42,0.42,13.35,100.0,0.0038095553146401933,0.16560864063688996
12710,630516,0.4,0.4,13.38,100.0,0.003804642388075344,0.16558134660041857
12720,630997,0.37,0.37,13.51,100.0,0.0037999161527199595,0.16555508973733313
12730,631497,0.35,0.35,13.51,100.0,0.003795003226155111,0.16552779570086174
12740,631988,0.34,0.34,13.47,100.0,0.003790178732268428,0.16550099295704684
12750,632488,0.37,0.37,12.83,100.0,0.0037852658057035797,0.16547369892057545
12760,632973,0.35,0.35,12.81,100.0,0.003780500266935676,0.1654472237051982
12770,633457,0.33,0.33,12.8,100.0,0.0037757445540209022,0.16542080307789392
12780,633944,0.33,0.33,12.8,100.0,0.0037709593635467387,0.16539421868637078
12790,634443,0.3,0.3,12.8,100.0,0.0037660562628350205,0.16536697923797233
12800,634939,0.28,0.28,12.6,100.0,0.0037611826396826897,0.16533990355379272
12810,635435,0.26,0.26,12.55,100.0,0.0037563090165303598,0.1653128278696131
12820,635921,0.26,0.26,12.58,100.0,0.0037515336519093265,0.16528629806616293
12830,636406,0.26,0.26,12.66,100.0,0.0037467681131414235,0.1652598228507857
12840,636905,0.27,0.27,12.6,100.0,0.0037418650124297036,0.16523258340238725
12850,637403,0.25,0.25,12.73,100.0,0.003736971737571114,0.16520539854206173
12860,637898,0.27,0.27,12.6,100.0,0.0037321079402719134,0.1651783774459551
12870,638391,0.26,0.26,12.79,100.0,0.0037272637946789726,0.1651514655259943
12880,638878,0.26,0.26,12.91,100.0,0.00372247860420481,0.16512488113447116
12890,639372,0.26,0.26,12.91,100.0,0.0037176246327587387,0.16509791462643744
12900,639862,0.27,0.27,13.19,100.0,0.003712809964725187,0.16507116647069547
12910,640348,0.27,0.27,13.29,100.0,0.003708034600104153,0.16504463666724528
12920,640833,0.31,0.31,13.06,100.0,0.00370326906133625,0.16501816145186804
12930,641321,0.27,0.27,13.06,100.0,0.0036984740450089577,0.164991522472272
12940,641805,0.3,0.3,13.01,100.0,0.0036937183320941832,0.16496510184496768
12950,642305,0.29,0.29,12.94,100.0,0.003688805405529335,0.16493780780849632
12960,642804,0.27,0.27,12.56,100.0,0.003683902304817615,0.16491056836009788
12970,643302,0.28,0.28,12.11,100.0,0.0036790090299590253,0.16488338349977238
12980,643802,0.27,0.27,12.08,100.0,0.003674096103394177,0.164856089463301
12990,644302,0.3,0.3,12.38,100.0,0.0036691831768293276,0.1648287954268296
13000,644802,0.3,0.3,12.25,100.0,0.003664270250264479,0.1648015013903582
13010,645289,0.3,0.3,12.15,100.0,0.0036594850597903156,0.1647749169988351
13020,645789,0.27,0.27,11.99,100.0,0.0036545721332254663,0.1647476229623637
13030,646289,0.3,0.3,12.26,100.0,0.003649659206660618,0.16472032892589233
13040,646789,0.27,0.27,12.41,100.0,0.0036447462800957686,0.16469303488942094
13050,647279,0.28,0.28,12.36,100.0,0.0036399316120622168,0.164666286733679
13060,647771,0.3,0.3,12.76,100.0,0.0036350972923224053,0.16463942940179116
13070,648271,0.32,0.32,12.75,100.0,0.003630184365757557,0.16461213536531977
13080,648769,0.32,0.32,12.74,100.0,0.0036252910908989673,0.16458495050499428
13090,649269,0.33,0.33,12.29,100.0,0.003620378164334117,0.16455765646852288
13100,649755,0.34,0.34,11.66,100.0,0.0036156027997130847,0.1645311266650727
13110,650243,0.36,0.36,12.15,100.0,0.0036108077833857917,0.16450448768547662
13120,650714,0.37,0.37,11.99,100.0,0.0036061798065617047,0.16447877670312058
13130,651214,0.4,0.4,11.99,100.0,0.0036012668799968546,0.1644514826666492
13140,651706,0.39,0.39,12.07,100.0,0.003596432560257044,0.16442462533476135
13150,652206,0.43,0.43,12.39,100.0,0.0035915196336921947,0.16439733129828998
13160,652698,0.43,0.43,12.47,100.0,0.0035866853139523832,0.16437047396640214
13170,653198,0.4,0.4,12.73,100.0,0.003581772387387534,0.16434317992993075
13180,653698,0.43,0.43,12.85,100.0,0.0035768594608226855,0.16431588589345936
13190,654198,0.4,0.4,12.95,100.0,0.003571946534257836,0.16428859185698796
13200,654698,0.38,0.38,12.87,100.0,0.0035670336076929878,0.1642612978205166
13210,655198,0.39,0.39,12.83,100.0,0.0035621206811281385,0.1642340037840452
13220,655673,0.39,0.39,13.34,100.0,0.0035574534008915313,0.1642080744493974
13230,656156,0.4,0.4,12.82,100.0,0.003552707513829887,0.16418170841016605
13240,656642,0.44,0.44,12.79,100.0,0.0035479321492088546,0.16415517860671586
13250,657125,0.39,0.39,12.81,100.0,0.0035431862621472104,0.16412881256748452
13260,657621,0.37,0.37,12.75,100.0,0.0035383126389948805,0.1641017368833049
13270,658105,0.38,0.38,12.44,100.0,0.003533556926080106,0.16407531625600058
13280,658605,0.37,0.37,12.49,100.0,0.0035286439995152576,0.16404802221952922
13290,659081,0.38,0.38,12.26,100.0,0.003523966893425521,0.16402203829680845
13300,659581,0.41,0.41,12.4,100.0,0.0035190539668606725,0.16399474426033706
13310,660081,0.41,0.41,12.74,100.0,0.0035141410402958224,0.1639674502238657
13320,660581,0.45,0.45,13.35,100.0,0.003509228113730974,0.1639401561873943
13330,661081,0.4,0.4,13.05,100.0,0.0035043151871661255,0.16391286215092293
13340,661581,0.36,0.36,12.89,100.0,0.0034994022606012762,0.16388556811445154
13350,662072,0.38,0.38,12.85,100.0,0.003494577766714594,0.16385876537063665
13360,662562,0.37,0.37,13.01,100.0,0.0034897630986810424,0.16383201721489468
13370,663062,0.38,0.38,13.19,100.0,0.003484850172116193,0.1638047231784233
13380,663553,0.37,0.37,13.73,100.0,0.003480025678229512,0.1637779204346084
13390,664044,0.36,0.36,13.79,100.0,0.00347520118434283,0.1637511176907935
13400,664529,0.33,0.33,13.81,100.0,0.003470435645574926,0.16372464247541627
13410,665029,0.32,0.32,13.62,100.0,0.0034655227190100776,0.16369734843894487
13420,665529,0.27,0.27,13.63,100.0,0.003460609792445229,0.1636700544024735
13430,666014,0.27,0.27,14.16,100.0,0.0034558442536773253,0.16364357918709627
13440,666514,0.27,0.27,13.92,100.0,0.003450931327112476,0.16361628515062487
13450,667014,0.26,0.26,13.74,100.0,0.0034460184005476267,0.16358899111415348
13460,667511,0.3,0.3,13.59,100.0,0.0034411349515421664,0.16356186084190094
13470,668000,0.28,0.28,13.99,100.0,0.003436330109361745,0.16353516727423192
13480,668480,0.27,0.27,13.94,100.0,0.00343161369985949,0.16350896499921938
13490,668980,0.3,0.3,13.82,100.0,0.0034267007732946405,0.16348167096274802
13500,669469,0.3,0.3,13.74,100.0,0.003421895931114218,0.163454977395079
13510,669939,0.3,0.3,13.55,100.0,0.0034172777801432606,0.16342932100079588
13520,670418,0.35,0.35,13.6,100.0,0.003412571196494135,0.16340317331385631
13530,670910,0.34,0.34,13.64,100.0,0.0034077368767543234,0.16337631598196847
13540,671383,0.35,0.35,13.22,100.0,0.0034030892482239767,0.16335049582346653
13550,671882,0.34,0.34,13.41,100.0,0.003398186147512257,0.1633232563750681
13560,672380,0.31,0.31,13.75,100.0,0.003393292872653668,0.1632960715147426
13570,672880,0.35,0.35,13.79,100.0,0.003388379946088818,0.1632687774782712
13580,673378,0.39,0.39,14.25,100.0,0.003383486671230229,0.1632415926179457
13590,673874,0.37,0.37,14.21,100.0,0.0033786130480778984,0.1632145169337661
13600,674362,0.36,0.36,14.07,100.0,0.0033738180317506054,0.16318787795417003
13610,674853,0.35,0.35,14.21,100.0,0.0033689935378639242,0.16316107521035514
13620,675353,0.34,0.34,14.46,100.0,0.003364080611299076,0.16313378117388375
13630,675850,0.35,0.35,14.2,100.0,0.0033591971622936156,0.1631066509016312
13640,676343,0.36,0.36,13.75,100.0,0.0033543530167006747,0.1630797389816704
13650,676839,0.41,0.41,14.4,100.0,0.003349479393548344,0.1630526632974908
13660,677325,0.43,0.43,14.71,100.0,0.0033447040289273115,0.1630261334940406
13670,677825,0.4,0.4,15.16,100.0,0.003339791102362462,0.16299883945756924
13680,678319,0.39,0.39,14.49,100.0,0.003334937130916392,0.16297187294953552
13690,678819,0.43,0.43,14.21,100.0,0.0033300242043515418,0.16294457891306413
13700,679313,0.47,0.47,14.31,100.0,0.0033251702329054715,0.1629176124050304
13710,679813,0.49,0.49,14.12,100.0,0.003320257306340622,0.16289031836855902
13720,680313,0.5,0.5,14.42,100.0,0.0033153443797757738,0.16286302433208763
13730,680813,0.54,0.54,14.27,100.0,0.0033104314532109245,0.16283573029561624
13740,681313,0.56,0.56,13.75,100.0,0.003305518526646075,0.16280843625914487
13750,681813,0.54,0.54,13.49,100.0,0.0033006056000812268,0.16278114222267348
13760,682311,0.56,0.56,14.26,100.0,0.0032957123252226363,0.162753957362348
13770,682796,0.59,0.59,13.91,100.0,0.0032909467864547333,0.16272748214697075
13780,683287,0.55,0.55,13.75,100.0,0.003286122292568051,0.16270067940315586
13790,683770,0.52,0.52,13.92,100.0,0.003281376405506407,0.1626743133639245
13800,684261,0.5,0.5,14.41,100.0,0.003276551911619726,0.1626475106201096
13810,684759,0.49,0.49,14.47,100.0,0.003271658636761136,0.16262032575978408
13820,685249,0.48,0.48,14.38,100.0,0.0032668439687275844,0.16259357760404214
13830,685747,0.45,0.45,14.79,100.0,0.003261950693868995,0.16256639274371665
13840,686228,0.39,0.39,14.79,100.0,0.0032572244585136103,0.16254013588063115
13850,686728,0.38,0.38,15.02,100.0,0.00325231153194876,0.1625128418441598
13860,687222,0.34,0.34,15.19,100.0,0.00324745756050269,0.16248587533612605
13870,687722,0.3,0.3,15.06,100.0,0.0032425446339378406,0.16245858129965468
13880,688219,0.31,0.31,15.18,100.0,0.0032376611849323804,0.1624314510274021
13890,688714,0.3,0.3,15.78,100.0,0.0032327973876331807,0.16240442993129545
13900,689197,0.3,0.3,15.13,100.0,0.0032280515005715365,0.1623780638920641
13910,689678,0.33,0.33,15.07,100.0,0.003223325265216152,0.1623518070289786
13920,690165,0.31,0.31,14.34,100.0,0.0032185400747419884,0.1623252226374555
13930,690625,0.3,0.3,14.08,100.0,0.0032140201823023275,0.16230011212390183
13940,691110,0.33,0.33,14.27,100.0,0.0032092546435344245,0.1622736369085246
13950,691597,0.3,0.3,14.21,100.0,0.0032044694530602618,0.16224705251700144
13960,692087,0.32,0.32,14.48,100.0,0.003199654785026709,0.1622203043612595
13970,692587,0.31,0.31,14.47,100.0,0.0031947418584618607,0.1621930103247881
13980,693077,0.3,0.3,14.29,100.0,0.003189927190428308,0.16216626216904617
13990,693564,0.31,0.31,14.29,100.0,0.0031851419999541454,0.16213967777752303
14000,694043,0.31,0.31,14.2,100.0,0.0031804354163050197,0.16211353009058344
14010,694543,0.27,0.27,14.23,100.0,0.0031755224897401712,0.16208623605411207
14020,695028,0.25,0.25,14.13,100.0,0.0031707569509722673,0.16205976083873483
14030,695523,0.27,0.27,13.99,100.0,0.003165893153673067,0.16203273974262816
14040,696019,0.3,0.3,13.95,100.0,0.003161019530520737,0.16200566405844855
14050,696500,0.32,0.32,13.82,100.0,0.0031562932951653523,0.16197940719536308
14060,696996,0.3,0.3,13.5,100.0,0.0031514196720130215,0.16195233151118346
14070,697486,0.31,0.31,13.74,100.0,0.0031466050039794706,0.1619255833554415
14080,697966,0.32,0.32,13.84,100.0,0.0031418885944772146,0.16189938108042898
14090,698461,0.34,0.34,13.94,100.0,0.003137024797178014,0.1618723599843223
14100,698942,0.35,0.35,13.49,100.0,0.0031322985618226296,0.16184610312123682
14110,699442,0.37,0.37,13.43,100.0,0.003127385635257781,0.16181880908476545
14120,699942,0.36,0.36,13.32,100.0,0.003122472708692931,0.16179151504829406
14130,700439,0.4,0.4,13.59,100.0,0.0031175892596874717,0.16176438477604152
14140,700939,0.42,0.42,12.78,100.0,0.0031126763331226224,0.16173709073957013
14150,701427,0.44,0.44,13.17,100.0,0.0031078813167953303,0.16171045175997406
14160,701923,0.49,0.49,12.61,100.0,0.0031030076936430003,0.16168337607579444
14170,702423,0.52,0.52,12.7,100.0,0.003098094767078151,0.16165608203932305
14180,702908,0.56,0.56,12.52,100.0,0.003093329228310247,0.1616296068239458
14190,703376,0.53,0.53,12.86,100.0,0.0030887307290455492,0.1616040596058086
14200,703865,0.52,0.52,12.54,100.0,0.003083925886865127,0.1615773660381396
14210,704356,0.49,0.49,12.52,100.0,0.003079101392978445,0.16155056329432468
14220,704827,0.51,0.51,12.68,100.0,0.003074473416154357,0.16152485231196864
14230,705327,0.43,0.43,12.68,100.0,0.0030695604895895085,0.16149755827549728
14240,705821,0.37,0.37,12.47,100.0,0.0030647065181434374,0.16147059176746353
14250,706321,0.38,0.38,12.13,100.0,0.003059793591578588,0.16144329773099214
14260,706817,0.37,0.37,11.79,100.0,0.003054919968426258,0.16141622204681255
14270,707317,0.34,0.34,11.84,100.0,0.003050007041861409,0.16138892801034116
14280,707811,0.28,0.28,11.89,100.0,0.0030451530704153386,0.16136196150230744
14290,708311,0.3,0.3,12.05,100.0,0.0030402401438504893,0.16133466746583605
14300,708800,0.28,0.28,12.34,100.0,0.003035435301670067,0.16130797389816703
14310,709300,0.28,0.28,12.37,100.0,0.0030305223751052176,0.16128067986169564
14320,709800,0.28,0.28,12.31,100.0,0.003025609448540369,0.16125338582522428
14330,710300,0.31,0.31,12.47,100.0,0.00302069652197552,0.16122609178875288
14340,710786,0.3,0.3,12.61,100.0,0.0030159211573544866,0.16119956198530272
14350,711275,0.3,0.3,12.79,100.0,0.003011116315174065,0.1611728684176337
14360,711765,0.26,0.26,12.77,100.0,0.0030063016471405125,0.16114612026189173
14370,712251,0.27,0.27,12.99,100.0,0.003001526282519479,0.16111959045844154
14380,712751,0.31,0.31,13.46,100.0,0.00299661335595463,0.16109229642197018
14390,713242,0.29,0.29,13.38,100.0,0.0029917888620679487,0.16106549367815526
14400,713742,0.29,0.29,13.39,100.0,0.0029868759355030994,0.1610381996416839
14410,714234,0.32,0.32,13.3,100.0,0.002982041615763288,0.16101134230979605
14420,714734,0.31,0.31,13.66,100.0,0.0029771286891984387,0.16098404827332466
14430,715234,0.29,0.29,13.78,100.0,0.0029722157626335902,0.1609567542368533
14440,715734,0.32,0.32,13.64,100.0,0.002967302836068741,0.1609294602003819
14450,716234,0.31,0.31,13.6,100.0,0.0029623899095038925,0.1609021661639105
14460,716720,0.31,0.31,13.87,100.0,0.0029576145448828584,0.16087563636046032
14470,717220,0.3,0.3,13.91,100.0,0.00295270161831801,0.16084834232398895
14480,717713,0.27,0.27,13.88,100.0,0.002947857472725069,0.16082143040402816
14490,718187,0.29,0.29,13.41,100.0,0.002943200018341592,0.1607955556574533
14500,718687,0.3,0.3,13.19,100.0,0.002938287091776743,0.1607682616209819
14510,719172,0.31,0.31,13.6,100.0,0.002933521553008839,0.16074178640560466
14520,719666,0.35,0.35,13.18,100.0,0.002928667581562768,0.16071481989757094
14530,720165,0.38,0.38,13.11,100.0,0.0029237644808510497,0.1606875804491725
14540,720661,0.35,0.35,13.14,100.0,0.0029188908576987197,0.16066050476499288
14550,721151,0.33,0.33,13.12,100.0,0.002914076189665167,0.16063375660925094
14560,721636,0.36,0.36,13.53,100.0,0.002909310650897264,0.1606072813938737
14570,722107,0.36,0.36,13.61,100.0,0.002904682674073176,0.16058157041151766
14580,722607,0.41,0.41,14.1,100.0,0.002899769747508327,0.16055427637504627
14590,723071,0.4,0.4,14.55,100.0,0.0028952105516561466,0.16052894750920083
14600,723563,0.39,0.39,14.61,100.0,0.002890376231916335,0.16050209017731298
14610,724054,0.36,0.36,14.81,100.0,0.002885551738029654,0.1604752874334981
14620,724554,0.31,0.31,14.86,100.0,0.0028806388114648047,0.1604479933970267
14630,725050,0.3,0.3,15.0,100.0,0.0028757651883124747,0.16042091771284708
14640,725550,0.33,0.33,14.96,100.0,0.0028708522617476254,0.1603936236763757
14650,726039,0.37,0.37,15.25,100.0,0.002866047419567204,0.16036693010870667
14660,726537,0.36,0.36,15.1,100.0,0.0028611541447086134,0.16033974524838118
14670,727037,0.38,0.38,14.9,100.0,0.002856241218143764,0.1603124512119098
14680,727523,0.35,0.35,15.02,100.0,0.0028514658535227317,0.16028592140845963
14690,728009,0.36,0.36,13.89,100.0,0.0028466904889016985,0.16025939160500943
14700,728498,0.39,0.39,14.13,100.0,0.002841885646721276,0.16023269803734042
14710,728998,0.42,0.42,14.05,100.0,0.002836972720156427,0.16020540400086902
14720,729487,0.44,0.44,13.96,100.0,0.0028321678779760044,0.16017871043320003
14730,729986,0.42,0.42,13.89,100.0,0.0028272647772642845,0.1601514709848016
14740,730486,0.41,0.41,13.75,100.0,0.002822351850699436,0.1601241769483302
14750,730986,0.35,0.35,13.74,100.0,0.0028174389241345877,0.1600968829118588
14760,731475,0.33,0.33,13.84,100.0,0.0028126340819541653,0.16007018934418982
14770,731973,0.33,0.33,13.92,100.0,0.002807740807095575,0.1600430044838643
14780,732470,0.29,0.29,13.92,100.0,0.0028028573580901155,0.16001587421161176
14790,732970,0.26,0.26,13.92,100.0,0.002797944431525266,0.15998858017514037
14800,733470,0.23,0.23,13.91,100.0,0.0027930315049604177,0.159961286138669
14810,733960,0.21,0.21,14.03,100.0,0.002788216836926865,0.15993453798292703
14820,734460,0.18,0.18,14.03,100.0,0.0027833039103620167,0.15990724394645564
14830,734925,0.19,0.19,14.04,100.0,0.002778734888656707,0.15988186049253728
14840,735419,0.18,0.18,14.22,100.0,0.002773880917210636,0.15985489398450353
14850,735907,0.2,0.2,14.12,100.0,0.002769085900883343,0.15982825500490747
14860,736396,0.21,0.21,14.12,100.0,0.0027642810587029214,0.15980156143723845
14870,736885,0.22,0.22,13.84,100.0,0.002759476216522499,0.15977486786956943
14880,737385,0.28,0.28,14.19,100.0,0.0027545632899576506,0.15974757383309807
14890,737885,0.32,0.32,14.18,100.0,0.0027496503633928004,0.15972027979662667
14900,738372,0.32,0.32,13.88,100.0,0.0027448651729186377,0.15969369540510353
14910,738855,0.33,0.33,13.88,100.0,0.0027401192858569935,0.1596673293658722
14920,739355,0.36,0.36,14.06,100.0,0.002735206359292145,0.1596400353294008
14930,739855,0.39,0.39,13.82,100.0,0.0027302934327272967,0.15961274129292943
14940,740355,0.39,0.39,14.06,100.0,0.0027253805061624465,0.15958544725645804
14950,740847,0.42,0.42,13.94,100.0,0.002720546186422635,0.1595585899245702
14960,741344,0.44,0.44,13.5,100.0,0.0027156627374171757,0.15953145965231763
14970,741821,0.42,0.42,13.73,100.0,0.0027109758054743097,0.15950542114152394
14980,742308,0.39,0.39,14.04,100.0,0.002706190615000147,0.15947883675000082
14990,742808,0.36,0.36,13.86,100.0,0.0027012776884352977,0.15945154271352943
15000,743296,0.38,0.38,13.82,100.0,0.0026964826721080047,0.15942490373393337
15010,743786,0.38,0.38,14.35,100.0,0.002691668004074453,0.1593981555781914
15020,744280,0.39,0.39,14.76,100.0,0.002686814032628382,0.15937118907015768
15030,744777,0.39,0.39,15.07,100.0,0.0026819305836229225,0.15934405879790514
15040,745261,0.41,0.41,15.6,100.0,0.002677174870708149,0.15931763817060082
15050,745759,0.4,0.4,15.73,100.0,0.0026722815958495592,0.15929045331027533
15060,746255,0.4,0.4,15.45,100.0,0.0026674079726972293,0.15926337762609571
15070,746737,0.41,0.41,15.13,100.0,0.0026626719114887136,0.1592370661749373
15080,747218,0.41,0.41,15.01,100.0,0.00265794567613333,0.15921080931185183
15090,747715,0.41,0.41,14.58,100.0,0.0026530622271278698,0.1591836790395993
15100,748200,0.42,0.42,14.52,100.0,0.002648296688359966,0.15915720382422205
15110,748690,0.41,0.41,14.84,100.0,0.002643482020326414,0.15913045566848008
15120,749166,0.42,0.42,15.64,100.0,0.0026388049142366775,0.1591044717457593
15130,749645,0.39,0.39,15.54,100.0,0.0026340983305875526,0.15907832405881975
15140,750122,0.38,0.38,15.57,100.0,0.0026294113986446866,0.15905228554802603
15150,750609,0.36,0.36,15.62,100.0,0.002624626208170524,0.1590257011565029
15160,751108,0.35,0.35,15.4,100.0,0.002619723107458804,0.15899846170810447
15170,751602,0.32,0.32,15.02,100.0,0.0026148691360127338,0.15897149520007076
15180,752090,0.33,0.33,15.3,100.0,0.0026100741196854417,0.15894485622047466
15190,752590,0.34,0.34,15.05,100.0,0.0026051611931205915,0.1589175621840033
15200,753086,0.31,0.31,15.19,100.0,0.0026002875699682616,0.15889048649982368
15210,753569,0.33,0.33,15.77,100.0,0.0025955416829066174,0.1588641204605923
15220,754060,0.32,0.32,15.74,100.0,0.002590717189019936,0.15883731771677742
